2022-11-17 17:19:00.091329, 3.91965484619140625000, -0.00088950002100318670
2022-11-17 17:19:00.091329, 3.92476654052734375000, -0.00038464865065179765
2022-11-17 17:19:00.099418, 3.90177154541015625000, -0.00033656758023425937
2022-11-17 17:19:00.099418, 3.79190826416015625000, 0.00026444596005603671
2022-11-17 17:19:00.099418, 3.40099334716796875000, 0.00012020270514767617
2022-11-17 17:19:00.099418, 3.11994171142578125000, -0.00026444596005603671
2022-11-17 17:19:00.099418, 2.88232421875000000000, 0.00014424324035644531
2022-11-17 17:19:00.099418, 2.76734924316406250000, -0.00012020270514767617
2022-11-17 17:19:00.099418, 2.59616088867187500000, 0.00021636486053466797
2022-11-17 17:19:00.099418, 2.51184844970703125000, -0.00045677027083002031
2022-11-17 17:19:00.099418, 2.38665771484375000000, -0.00076929730130359530
2022-11-17 17:19:00.099418, 2.33044433593750000000, 0.00021636486053466797
2022-11-17 17:19:00.099418, 2.35088348388671875000, 0.00000000000000000000
2022-11-17 17:19:00.099418, 2.36621093750000000000, -0.00031252703047357500
2022-11-17 17:19:00.099418, 2.36366271972656250000, 0.00009616216266294941
2022-11-17 17:19:00.107553, 2.36876678466796875000, -0.00062505406094714999
2022-11-17 17:19:00.108549, 2.37132263183593750000, 0.00098566222004592419
2022-11-17 17:19:00.108549, 2.38154602050781250000, 0.00045677027083002031
2022-11-17 17:19:00.108549, 2.38410186767578125000, 0.00074525678064674139
2022-11-17 17:19:00.108549, 2.38920593261718750000, 0.00026444596005603671
2022-11-17 17:19:00.108549, 2.43009185791015625000, 0.00055293244076892734
2022-11-17 17:19:00.108549, 2.59361267089843750000, 0.00110586488153785467
2022-11-17 17:19:00.108549, 2.69325256347656250000, 0.00067313516046851873
2022-11-17 17:19:00.108549, 2.80311584472656250000, 0.00072121620178222656
2022-11-17 17:19:00.108549, 2.95386505126953125000, -0.00007212162017822266
2022-11-17 17:19:00.108549, 3.25535583496093750000, 0.00093758106231689453
2022-11-17 17:19:00.108549, 3.51851654052734375000, 0.00156263518147170544
2022-11-17 17:19:00.108549, 3.93242645263671875000, 0.00045677027083002031
2022-11-17 17:19:00.108549, 4.16493225097656250000, 0.00072121620178222656
2022-11-17 17:19:00.108549, 4.40254974365234375000, 0.00105778384022414684
2022-11-17 17:19:00.116600, 4.78324127197265625000, 0.00122606754302978516
2022-11-17 17:19:00.116600, 5.10517120361328125000, 0.00091354054166004062
2022-11-17 17:19:00.116600, 5.65705108642578125000, 0.00043272972106933594
2022-11-17 17:19:00.116600, 5.96365356445312500000, 0.00072121620178222656
2022-11-17 17:19:00.116600, 6.35968017578125000000, 0.00028848648071289062
2022-11-17 17:19:00.116600, 6.58196258544921875000, 0.00052889192011207342
2022-11-17 17:19:00.116600, 6.81191253662109375000, -0.00038464865065179765
2022-11-17 17:19:00.116600, 6.88345336914062500000, -0.00120202708058059216
2022-11-17 17:19:00.116600, 6.98821258544921875000, -0.00016828379011712968
2022-11-17 17:19:00.116600, 7.11084747314453125000, -0.00036060810089111328
2022-11-17 17:19:00.116600, 7.38678741455078125000, 0.00062505406094714999
2022-11-17 17:19:00.116600, 7.63462066650390625000, 0.00048081082059070468
2022-11-17 17:19:00.124598, 7.94122314453125000000, 0.00069717568112537265
2022-11-17 17:19:00.124598, 8.09963226318359375000, 0.00040868920041248202
2022-11-17 17:19:00.124598, 8.20949554443359375000, 0.00067313516046851873
2022-11-17 17:19:00.124598, 8.34236145019531250000, 0.00064909458160400391
2022-11-17 17:19:00.124598, 8.47266387939453125000, -0.00028848648071289062
2022-11-17 17:19:00.124598, 8.74349212646484375000, -0.00026444596005603671
2022-11-17 17:19:00.124598, 8.96067047119140625000, -0.00038464865065179765
2022-11-17 17:19:00.124598, 9.27237701416015625000, 0.00052889192011207342
2022-11-17 17:19:00.124598, 9.44867706298828125000, -0.00028848648071289062
2022-11-17 17:19:00.124598, 9.54576110839843750000, -0.00024040541029535234
2022-11-17 17:19:00.124598, 9.50999450683593750000, -0.00021636486053466797
2022-11-17 17:19:00.124598, 9.34391784667968750000, -0.00007212162017822266
2022-11-17 17:19:00.124598, 9.18039703369140625000, -0.00007212162017822266
2022-11-17 17:19:00.132599, 9.04753875732421875000, -0.00096162164118140936
2022-11-17 17:19:00.132599, 8.99643707275390625000, -0.00031252703047357500
2022-11-17 17:19:00.132599, 8.80992126464843750000, -0.00086545944213867188
2022-11-17 17:19:00.132599, 8.67706298828125000000, -0.00153859460260719061
2022-11-17 17:19:00.132599, 8.65406799316406250000, -0.00100970268249511719
2022-11-17 17:19:00.132599, 8.74604797363281250000, 0.00009616216266294941
2022-11-17 17:19:00.132599, 8.78692626953125000000, -0.00004808108133147471
2022-11-17 17:19:00.132599, 8.71028137207031250000, 0.00031252703047357500
2022-11-17 17:19:00.132599, 8.54420471191406250000, -0.00007212162017822266
2022-11-17 17:19:00.132599, 8.21971893310546875000, 0.00064909458160400391
2022-11-17 17:19:00.132599, 7.99232482910156250000, 0.00072121620178222656
2022-11-17 17:19:00.132599, 7.52731323242187500000, -0.00004808108133147471
2022-11-17 17:19:00.140743, 7.20027160644531250000, -0.00014424324035644531
2022-11-17 17:19:00.141740, 6.71482086181640625000, 0.00028848648071289062
2022-11-17 17:19:00.142397, 6.44399261474609375000, 0.00064909458160400391
2022-11-17 17:19:00.143391, 6.15528106689453125000, -0.00036060810089111328
2022-11-17 17:19:00.143391, 5.99431610107421875000, 0.00012020270514767617
2022-11-17 17:19:00.143391, 5.75414276123046875000, -0.00038464865065179765
2022-11-17 17:19:00.143391, 5.56252288818359375000, -0.00064909458160400391
2022-11-17 17:19:00.143391, 5.12306213378906250000, -0.00076929730130359530
2022-11-17 17:19:00.143391, 4.79602050781250000000, -0.00165879726409912109
2022-11-17 17:19:00.143391, 4.53285217285156250000, -0.00072121620178222656
2022-11-17 17:19:00.143391, 4.22625732421875000000, -0.00088950002100318670
2022-11-17 17:19:00.143391, 4.05762481689453125000, -0.00016828379011712968
2022-11-17 17:19:00.143391, 3.84811401367187500000, -0.00072121620178222656
2022-11-17 17:19:00.143391, 3.75102233886718750000, -0.00033656758023425937
2022-11-17 17:19:00.143391, 3.55429077148437500000, -0.00045677027083002031
2022-11-17 17:19:00.151518, 3.38310241699218750000, -0.00112990546040236950
2022-11-17 17:19:00.151643, 3.17103576660156250000, -0.00026444596005603671
2022-11-17 17:19:00.152626, 3.04840087890625000000, -0.00120202708058059216
2022-11-17 17:19:00.152626, 2.95130920410156250000, -0.00098566222004592419
2022-11-17 17:19:00.152626, 2.93598175048828125000, -0.00060101354029029608
2022-11-17 17:19:00.152626, 2.88232421875000000000, 0.00024040541029535234
2022-11-17 17:19:00.152626, 2.83889007568359375000, -0.00057697296142578125
2022-11-17 17:19:00.152626, 2.81078338623046875000, 0.00048081082059070468
2022-11-17 17:19:00.152626, 2.80311584472656250000, -0.00045677027083002031
2022-11-17 17:19:00.157126, 2.80056762695312500000, 0.00016828379011712968
2022-11-17 17:19:00.157126, 2.80311584472656250000, -0.00067313516046851873
2022-11-17 17:19:00.158125, 2.80567169189453125000, -0.00117798650171607733
2022-11-17 17:19:00.159123, 2.82866668701171875000, -0.00081737840082496405
2022-11-17 17:19:00.159123, 2.89254760742187500000, -0.00122606754302978516
2022-11-17 17:19:00.160471, 3.01262664794921875000, 0.00057697296142578125
2022-11-17 17:19:00.160471, 3.11227416992187500000, -0.00031252703047357500
2022-11-17 17:19:00.161468, 3.38054656982421875000, 0.00091354054166004062
2022-11-17 17:19:00.161468, 3.61049652099609375000, 0.00103374326135963202
2022-11-17 17:19:00.161468, 4.04485321044921875000, -0.00014424324035644531
2022-11-17 17:19:00.161468, 4.38211059570312500000, -0.00028848648071289062
2022-11-17 17:19:00.161468, 4.91866302490234375000, -0.00052889192011207342
2022-11-17 17:19:00.161468, 5.33001708984375000000, -0.00026444596005603671
2022-11-17 17:19:00.161468, 5.94065856933593750000, -0.00079333782196044922
2022-11-17 17:19:00.161468, 6.27536773681640625000, -0.00050485134124755859
2022-11-17 17:19:00.161468, 6.68672180175781250000, -0.00021636486053466797
2022-11-17 17:19:00.161468, 6.83235168457031250000, -0.00012020270514767617
2022-11-17 17:19:00.161468, 6.80425262451171875000, 0.00257233786396682262
2022-11-17 17:19:00.161468, 6.66372680664062500000, -0.00038464865065179765
2022-11-17 17:19:00.169520, 6.76592254638671875000, -0.00081737840082496405
2022-11-17 17:19:00.169641, 6.91156005859375000000, -0.00067313516046851873
2022-11-17 17:19:00.170637, 6.84513092041015625000, -0.00088950002100318670
2022-11-17 17:19:00.170637, 6.84513092041015625000, -0.00081737840082496405
2022-11-17 17:19:00.170637, 6.91156005859375000000, 0.01012106798589229584
2022-11-17 17:19:00.170637, 7.02397918701171875000, 0.01937667652964591980
2022-11-17 17:19:00.170637, 7.06485748291015625000, 0.02908905409276485443
2022-11-17 17:19:00.170637, 6.97032165527343750000, 0.02718985080718994141
2022-11-17 17:19:00.170637, 6.82979583740234375000, 0.02091526985168457031
2022-11-17 17:19:00.170637, 6.63817596435546875000, 0.02363185212016105652
2022-11-17 17:19:00.170637, 6.42099761962890625000, 0.02591570280492305756
2022-11-17 17:19:00.170637, 5.99942779541015625000, 0.02500216290354728699
2022-11-17 17:19:00.170637, 5.82312774658203125000, 0.01723706722259521484
2022-11-17 17:19:00.170637, 5.70815277099609375000, 0.01622736454010009766
2022-11-17 17:19:00.170637, 5.52163696289062500000, 0.01170774362981319427
2022-11-17 17:19:00.178713, 5.34023284912109375000, 0.01266936492174863815
2022-11-17 17:19:00.178713, 4.97998046875000000000, 0.00925560854375362396
2022-11-17 17:19:00.178713, 4.81901550292968750000, 0.00814974308013916016
2022-11-17 17:19:00.178713, 4.67337799072265625000, 0.00384648656472563744
2022-11-17 17:19:00.178713, 4.53796386718750000000, 0.00295698642730712891
2022-11-17 17:19:00.178713, 4.42043304443359375000, 0.00055293244076892734
2022-11-17 17:19:00.178713, 4.47920227050781250000, 0.00115394592285156250
2022-11-17 17:19:00.178713, 4.54051971435546875000, -0.00134627032093703747
2022-11-17 17:19:00.178713, 4.48686218261718750000, -0.00144243240356445312
2022-11-17 17:19:00.178713, 4.48175811767578125000, -0.00324547290802001953
2022-11-17 17:19:00.178713, 4.55584716796875000000, -0.00408689212054014206
2022-11-17 17:19:00.178713, 4.60439300537109375000, -0.00370224332436919212
2022-11-17 17:19:00.178713, 4.49452972412109375000, -0.00271658110432326794
2022-11-17 17:19:00.186713, 4.28757476806640625000, -0.00497639179229736328
2022-11-17 17:19:00.186713, 3.99886322021484375000, -0.00456770276650786400
2022-11-17 17:19:00.186713, 3.80979156494140625000, -0.00567356776446104050
2022-11-17 17:19:00.186713, 3.54406738281250000000, -0.00461578369140625000
2022-11-17 17:19:00.186713, 3.43164825439453125000, -0.00564952706918120384
2022-11-17 17:19:00.186713, 3.29878997802734375000, -0.00492831086739897728
2022-11-17 17:19:00.186713, 3.23491668701171875000, -0.00516871642321348190
2022-11-17 17:19:00.186713, 3.07395172119140625000, -0.00476002693176269531
2022-11-17 17:19:00.186713, 2.97941589355468750000, -0.00610629748553037643
2022-11-17 17:19:00.186713, 2.99729919433593750000, -0.00584185123443603516
2022-11-17 17:19:00.186713, 3.04840087890625000000, -0.00567356776446104050
2022-11-17 17:19:00.186713, 3.00241088867187500000, -0.00485618924722075462
2022-11-17 17:19:00.194718, 2.95897674560546875000, -0.00430325698107481003
2022-11-17 17:19:00.194718, 3.06372833251953125000, -0.00384648656472563744
2022-11-17 17:19:00.194718, 3.09183502197265625000, -0.00418305397033691406
2022-11-17 17:19:00.194718, 3.00496673583984375000, -0.00444750022143125534
2022-11-17 17:19:00.194718, 2.96919250488281250000, -0.00346183776855468750
2022-11-17 17:19:00.194718, 2.96663665771484375000, -0.00336567568592727184
2022-11-17 17:19:00.194718, 2.97174835205078125000, -0.00367820262908935547
2022-11-17 17:19:00.194718, 2.95642089843750000000, -0.00329355406574904919
2022-11-17 17:19:00.194718, 2.95642089843750000000, -0.00403881072998046875
2022-11-17 17:19:00.194718, 3.04840087890625000000, -0.00394264888018369675
2022-11-17 17:19:00.194718, 3.11738586425781250000, -0.00288486480712890625
2022-11-17 17:19:00.194718, 3.17359161376953125000, -0.00218768930062651634
2022-11-17 17:19:00.194718, 3.26301574707031250000, -0.00307718920521438122
2022-11-17 17:19:00.202714, 3.34222412109375000000, -0.00317335128784179688
2022-11-17 17:19:00.202714, 3.50574493408203125000, -0.00218768930062651634
2022-11-17 17:19:00.202714, 3.63604736328125000000, -0.00108182430267333984
2022-11-17 17:19:00.202714, 3.84044647216796875000, -0.00242809462361037731
2022-11-17 17:19:00.202714, 3.98352813720703125000, -0.00211556768044829369
2022-11-17 17:19:00.202714, 4.10617065429687500000, -0.00300506758503615856
2022-11-17 17:19:00.202714, 4.20581817626953125000, -0.00266849994659423828
2022-11-17 17:19:00.202714, 4.74747467041015625000, -0.00274062156677246094
2022-11-17 17:19:00.202714, 5.11795043945312500000, -0.00252425670623779297
2022-11-17 17:19:00.202714, 5.35301208496093750000, -0.00050485134124755859
2022-11-17 17:19:00.202714, 5.36322784423828125000, 0.00365416216664016247
2022-11-17 17:19:00.202714, 5.14350128173828125000, 0.00913540553301572800
2022-11-17 17:19:00.202714, 4.95187377929687500000, 0.00952005386352539062
2022-11-17 17:19:00.210715, 4.70659637451171875000, 0.01161158084869384766
2022-11-17 17:19:00.210715, 4.52263641357421875000, 0.01264532469213008881
2022-11-17 17:19:00.210715, 4.32589721679687500000, 0.01170774362981319427
2022-11-17 17:19:00.210715, 3.96053314208984375000, 0.01161158084869384766
2022-11-17 17:19:00.210715, 3.73058319091796875000, 0.00952005386352539062
2022-11-17 17:19:00.210715, 3.46742248535156250000, 0.00961621664464473724
2022-11-17 17:19:00.210715, 3.31667327880859375000, 0.00805358123034238815
2022-11-17 17:19:00.215250, 3.11994171142578125000, 0.00817378424108028412
2022-11-17 17:19:00.216245, 2.98707580566406250000, 0.00716408109292387962
2022-11-17 17:19:00.216245, 2.84400177001953125000, 0.00668327044695615768
2022-11-17 17:19:00.217243, 2.86444091796875000000, 0.00536104058846831322
2022-11-17 17:19:00.217243, 2.93598175048828125000, 0.00509659480303525925
2022-11-17 17:19:00.217243, 2.94108581542968750000, 0.00418305397033691406
2022-11-17 17:19:00.217243, 2.92831420898437500000, 0.00413497304543852806
2022-11-17 17:19:00.217243, 2.92831420898437500000, 0.00305314874276518822
2022-11-17 17:19:00.217243, 2.96408081054687500000, 0.00324547290802001953
2022-11-17 17:19:00.217243, 2.96663665771484375000, 0.00283678388223052025
2022-11-17 17:19:00.217243, 2.94108581542968750000, 0.00189920270349830389
2022-11-17 17:19:00.217243, 2.94364166259765625000, 0.00165879726409912109
2022-11-17 17:19:00.217243, 2.95897674560546875000, 0.00216364860534667969
2022-11-17 17:19:00.217243, 2.94619750976562500000, 0.00137031078338623047
2022-11-17 17:19:00.217243, 2.96663665771484375000, 0.00098566222004592419
2022-11-17 17:19:00.217243, 3.10205078125000000000, 0.00060101354029029608
2022-11-17 17:19:00.225252, 3.23491668701171875000, 0.00091354054166004062
2022-11-17 17:19:00.225252, 3.46486663818359375000, 0.00048081082059070468
2022-11-17 17:19:00.225252, 3.60794830322265625000, 0.00110586488153785467
2022-11-17 17:19:00.225252, 3.80979156494140625000, -0.00074525678064674139
2022-11-17 17:19:00.225252, 3.96308898925781250000, -0.00062505406094714999
2022-11-17 17:19:00.225252, 4.21092224121093750000, -0.00187516212463378906
2022-11-17 17:19:00.225252, 4.35400390625000000000, -0.00187516212463378906
2022-11-17 17:19:00.225252, 4.55584716796875000000, -0.00230789184570312500
2022-11-17 17:19:00.225252, 4.72192382812500000000, -0.00168283784296363592
2022-11-17 17:19:00.225252, 4.89821624755859375000, -0.00002404054066573735
2022-11-17 17:19:00.225252, 5.04385375976562500000, 0.00081737840082496405
2022-11-17 17:19:00.225252, 5.06940460205078125000, 0.00007212162017822266
2022-11-17 17:19:00.225252, 5.02597045898437500000, 0.00031252703047357500
2022-11-17 17:19:00.233252, 4.90077209472656250000, -0.00050485134124755859
2022-11-17 17:19:00.233953, 4.84456634521484375000, 0.00000000000000000000
2022-11-17 17:19:00.233953, 4.89566802978515625000, -0.00048081082059070468
2022-11-17 17:19:00.234953, 5.00808715820312500000, -0.00125010812189429998
2022-11-17 17:19:00.235947, 5.23036956787109375000, -0.00115394592285156250
2022-11-17 17:19:00.235947, 5.47564697265625000000, -0.00216364860534667969
2022-11-17 17:19:00.235947, 5.40666198730468750000, -0.00127414870075881481
2022-11-17 17:19:00.235947, 5.15627288818359375000, 0.00004808108133147471
2022-11-17 17:19:00.235947, 5.02085876464843750000, 0.00052889192011207342
2022-11-17 17:19:00.235947, 5.14350128173828125000, 0.00060101354029029608
2022-11-17 17:19:00.235947, 5.26358795166015625000, -0.00048081082059070468
2022-11-17 17:19:00.235947, 5.25847625732421875000, -0.00014424324035644531
2022-11-17 17:19:00.235947, 5.20993041992187500000, -0.00144243240356445312
2022-11-17 17:19:00.235947, 5.15882873535156250000, -0.00153859460260719061
2022-11-17 17:19:00.235947, 5.10006713867187500000, -0.00250021624378859997
2022-11-17 17:19:00.235947, 5.10772705078125000000, -0.00209152698516845703
2022-11-17 17:19:00.235947, 4.98253631591796875000, -0.00139435136225074530
2022-11-17 17:19:00.235947, 4.84712219238281250000, -0.00086545944213867188
2022-11-17 17:19:00.244001, 4.70148468017578125000, -0.00132222974207252264
2022-11-17 17:19:00.244001, 4.64016723632812500000, -0.00093758106231689453
2022-11-17 17:19:00.244001, 4.58906555175781250000, -0.00103374326135963202
2022-11-17 17:19:00.244001, 4.59417724609375000000, -0.00115394592285156250
2022-11-17 17:19:00.244001, 4.59673309326171875000, -0.00064909458160400391
2022-11-17 17:19:00.244001, 4.55584716796875000000, -0.00105778384022414684
2022-11-17 17:19:00.244001, 4.19559478759765625000, -0.00132222974207252264
2022-11-17 17:19:00.244001, 3.85578155517578125000, -0.00137031078338623047
2022-11-17 17:19:00.244001, 3.52618408203125000000, -0.00060101354029029608
2022-11-17 17:19:00.244001, 3.44442749023437500000, -0.00055293244076892734
2022-11-17 17:19:00.244001, 3.48019409179687500000, -0.00084141892148181796
2022-11-17 17:19:00.244001, 3.58495330810546875000, -0.00158667564392089844
2022-11-17 17:19:00.252148, 3.62071990966796875000, -0.00194728374481201172
2022-11-17 17:19:00.252148, 3.62071990966796875000, -0.00204344606027007103
2022-11-17 17:19:00.253145, 3.55429077148437500000, -0.00247617578133940697
2022-11-17 17:19:00.253145, 3.45719909667968750000, -0.00088950002100318670
2022-11-17 17:19:00.253699, 3.37544250488281250000, -0.00185112166218459606
2022-11-17 17:19:00.254695, 3.12504577636718750000, -0.00141839194111526012
